uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/lra.2021.3083581,Safety-Aware Nonlinear Model Predictive Control for Physical Human-Robot Interaction,,2021,IEEE Robotics and Automation Letters,Artemiy Oleinikov; Sanzhar Kusdavletov; Almas Shintemirov; Matteo Rubagotti,10.1109/lra.2021.3083581,,https://doi.org/10.1109/lra.2021.3083581,crossref,robot foundation model failure mode,hostile,failure,,27,robot foundation model; model predictive control; human robot interaction; failure mode,2026-06-12T15:07:36Z,15.466,20.466
arxiv:2604.21741v2,Hi-WM: Human-in-the-World-Model for Scalable Robot Post-Training,"Post-training is essential for turning pretrained generalist robot policies into reliable task-specific controllers, but existing human-in-the-loop pipelines remain tied to physical execution: each correction requires robot time, scene setup, resets, and operator supervision in the real world. Meanwhile, action-conditioned world models have been studied mainly for imagination, synthetic data generation, and policy evaluation. We propose \textbf{Human-in-the-World-Model (Hi-WM)}, a post-training framework that uses a learned world model as a reusable corrective substrate for failure-targeted policy improvement. A policy is first rolled out in closed loop inside the world model; when the rollout becomes incorrect or failure-prone, a human intervenes directly in the model to provide short corrective actions. Hi-WM caches intermediate states and supports rollback and branching, allowing a si",2026,arXiv,Yaxuan Li; Zhongyi Zhou; Yefei Chen; Yanjiang Guo; Jiaming Liu; Shanghang Zhang; Jianyu Chen; Yichen Zhu,,2604.21741v2,http://arxiv.org/abs/2604.21741v2,arxiv,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.450,20.450
doi:10.1126/scirobotics.adp0751,Development of compositionality through interactive learning of language and action of robots,"Humans excel at applying learned behavior to unlearned situations. A crucial component of this generalization behavior is our ability to compose/decompose a whole into reusable parts, an attribute known as compositionality. One of the fundamental questions in robotics concerns this characteristic: How can linguistic compositionality be developed concomitantly with sensorimotor skills through associative learning, particularly when individuals only learn partial linguistic compositions and their corresponding sensorimotor patterns? To address this question, we propose a brain-inspired neural network model that integrates vision, proprioception, and language into a framework of predictive coding and active inference on the basis of the free-energy principle. The effectiveness and capabilities of this model were assessed through various simulation experiments conducted with a robot arm. Our",2025,Science Robotics,Prasanna Vijayaraghavan; Jeffrey Frederic Queißer; Sergio Verduzco Flores; Jun Tani,10.1126/scirobotics.adp0751,,https://doi.org/10.1126/scirobotics.adp0751,crossref,vision language action model limitation robotics,hostile,failure,,13,vision language action model; proprioception; limitation; generalization; ablation; compositionality,2026-06-12T14:45:03Z,13.270,20.270
arxiv:2405.11458v1,CPS-LLM: Large Language Model based Safe Usage Plan Generator for Human-in-the-Loop Human-in-the-Plant Cyber-Physical System,"We explore the usage of large language models (LLM) in human-in-the-loop human-in-the-plant cyber-physical systems (CPS) to translate a high-level prompt into a personalized plan of actions, and subsequently convert that plan into a grounded inference of sequential decision-making automated by a real-world CPS controller to achieve a control goal. We show that it is relatively straightforward to contextualize an LLM so it can generate domain-specific plans. However, these plans may be infeasible for the physical system to execute or the plan may be unsafe for human users. To address this, we propose CPS-LLM, an LLM retrained using an instruction tuning framework, which ensures that generated plans not only align with the physical system dynamics of the CPS but are also safe for human users. The CPS-LLM consists of two innovative components: a) a liquid time constant neural network-based ",2024,arXiv,Ayan Banerjee; Aranyak Maity; Payal Kamboj; Sandeep K. S. Gupta,,2405.11458v1,http://arxiv.org/abs/2405.11458v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.900,19.900
arxiv:2601.10796v1,Bidirectional Human-Robot Communication for Physical Human-Robot Interaction,"Effective physical human-robot interaction requires systems that are not only adaptable to user preferences but also transparent about their actions. This paper introduces BRIDGE, a system for bidirectional human-robot communication in physical assistance. Our method allows users to modify a robot's planned trajectory -- position, velocity, and force -- in real time using natural language. We utilize a large language model (LLM) to interpret any trajectory modifications implied by user commands in the context of the planned motion and conversation history. Importantly, our system provides verbal feedback in response to the user, either assuring any resulting changes or posing a clarifying question. We evaluated our method in a user study with 18 older adults across three assistive tasks, comparing BRIDGE to an ablation without verbal feedback and a baseline. Results show that participant",2026,arXiv,Junxiang Wang; Cindy Wang; Rana Soltani Zarrin; Zackory Erickson,,2601.10796v1,http://arxiv.org/abs/2601.10796v1,arxiv,interactive robot learning human feedback,concept,hri,,,human robot interaction; ablation,2026-06-12T15:07:36Z,18.850,19.850
arxiv:2602.22056v2,FlowCorrect: Efficient Interactive Correction of Generative Flow Policies for Robotic Manipulation,"Generative manipulation policies can fail catastrophically under deployment-time distribution shift, yet many failures are near-misses: the robot reaches almost-correct poses and would succeed with a small corrective motion. We propose FlowCorrect, a modular interactive imitation learning approach that enables deployment-time adaptation of flow-matching manipulation policies from sparse, relative human corrections without retraining. During execution, a human provides brief corrective pose nudges via a lightweight VR interface. FlowCorrect uses these sparse corrections to locally adapt the policy, improving actions without retraining the backbone while preserving the model performance on previously learned scenarios. We evaluate on a real-world robot across four tabletop tasks: pick-and-place, pouring, cup uprighting, and insertion. With a low correction budget, FlowCorrect achieves an 8",2026,arXiv,Edgar Welte; Yitian Shi; Rosa Wolf; Maximillian Gilles; Rania Rayyes,,2602.22056v2,http://arxiv.org/abs/2602.22056v2,arxiv,diffusion policy robot manipulation,concept,diffusion,,,diffusion policy; robot manipulation; imitation learning; distribution shift; deployment,2026-06-12T14:45:03Z,16.850,19.850
doi:10.1109/tcds.2023.3275217,Passive Model-Predictive Impedance Control for Safe Physical Human–Robot Interaction,,2024,IEEE Transactions on Cognitive and Developmental Systems,Ran Cao; Long Cheng; Houcheng Li,10.1109/tcds.2023.3275217,,https://doi.org/10.1109/tcds.2023.3275217,crossref,model predictive control robot learning,anti_myopia,control,,34,impedance control; model predictive control; human robot interaction,2026-06-12T15:07:36Z,15.778,19.778
doi:10.1145/3610978.3638361,Doxo-Physical Planning: A New Paradigm for Safe and Efficient Human-Robot Interaction under Uncertainty,,2024,Companion of the 2024 ACM/IEEE International Conference on Human-Robot Interaction,Haimin Hu,10.1145/3610978.3638361,,https://doi.org/10.1145/3610978.3638361,crossref,robot world model failure planning,hostile,failure,,1,robot world model; human robot interaction; robot world model failure,2026-06-12T15:07:36Z,14.747,19.747
doi:10.1016/j.jmsy.2021.11.018,Immersive and interactive cyber-physical system (I2CPS) and virtual reality interface for human involved robotic manufacturing,,2021,Journal of Manufacturing Systems,Huitaek Yun; Martin Byung‐Guk Jun,10.1016/j.jmsy.2021.11.018,,https://doi.org/10.1016/j.jmsy.2021.11.018,openalex,robotics,concept,openalex_bulk_robotics,,43,,2026-06-12T18:57:17Z,19.742,19.742
doi:10.1515/jisys-2025-0101,Formal verification of physical human-robot interaction using interactive theorem proving,"Abstract Physical Human-robot Interaction ( pHRI ) involves physical collaboration between humans and robots to perform tasks safely and efficiently in shared environments. Traditionally, pHRI behavior has been analyzed using analytical or simulation-based methods, which may suffer from human error and incomplete coverage of system behavior. Formal methods, such as Interactive Theorem Proving ( ITP ), offer a mathematically rigorous alternative by constructing logical models of system dynamics and verifying their properties through deduction and proof. This paper proposes an ITP -based approach for the formal analysis of pHRI dynamics using the HOL Light theorem prover. We formalize the one-dimensional admittance control equations, derive their Laplace-domain representations, and conduct a formal stability analysis of the corresponding open and closed-loop controllers. To complement the ",2026,Journal of Intelligent Systems,Sa’ed Abed; Adnan Rashid; Osman Hasan,10.1515/jisys-2025-0101,,https://doi.org/10.1515/jisys-2025-0101,crossref,interactive robot learning human feedback,concept,hri,,,human robot interaction,2026-06-12T15:07:36Z,19.650,19.650
doi:10.1109/lra.2026.3671561,Interactive Learning via Physical Human Feedback Using Uncertainty-Aware Energy Tanks,,2026,IEEE Robotics and Automation Letters,Edoardo Fiorini; Markus Knauer; Thomas Eiband; Maged Iskandar; João Silvério,10.1109/lra.2026.3671561,,https://doi.org/10.1109/lra.2026.3671561,crossref,interactive robot learning human feedback,concept,hri,,,,2026-06-12T15:07:36Z,18.600,19.600
doi:10.1109/lra.2026.3671537,Collaborative Optimization Framework of Interactive Motion Planning and Emergency Protection Control for Human-Robot Interaction,,2026,IEEE Robotics and Automation Letters,Xiaohua Zeng; Chaosheng Duan; Qifeng Qian; Dafeng Song; Xuanmian Zhang,10.1109/lra.2026.3671537,,https://doi.org/10.1109/lra.2026.3671537,crossref,robot world model failure planning,hostile,failure,,,robot world model; motion planning; human robot interaction; robot world model failure,2026-06-12T15:07:36Z,14.600,19.600
doi:10.37193/cmi.2019.02.04,A glass-box interactive machine learning approach for solving NP-hard problems with the human-in-the-loop,"The ultimate goal of the Machine Learning (ML) community is to develop algorithms that can automatically learn from data, to extract knowledge and to make decisions without any human intervention. Specifically, automatic Machine Learning (aML) approaches show impressive success, e.g. in speech/image recognition or autonomous drive and smart car industry. Recent results even demonstrate intriguingly that deep learning applied for automatic classification of skin lesions is on par with the performance of dermatologists, yet outperforms the average human efficiency. As human perception is inherently limited to 3D environments, such approaches can discover patterns, e.g. that two objects are similar, in arbitrarily high-dimensional spaces what no human is able to do. Humans can deal simultaneously only with limited amounts of data, whilst “big data” is not only beneficial but necessary for a",2019,Creative Mathematics and Informatics,Andreas Holzinger; Markus Plass; Katharina Holzinger; Gloria Cerasela Crişan; Camelia-M. Pintea; Vasile Palade,10.37193/cmi.2019.02.04,,https://doi.org/10.37193/cmi.2019.02.04,openalex,energy based model robot learning,concept,ebm,,65,,2026-06-12T18:26:24Z,19.595,19.595
doi:10.1016/j.jmsy.2025.11.019,AR-assisted human-robot collaborative assembly system: Integrating visual language model and deep reinforcement learning for task planning and seamless interactive guidance,,2026,Journal of Manufacturing Systems,Changchun Liu; Dunbing Tang; Haihua Zhu; Zequn Zhang; Liping Wang; Qingwei Nie,10.1016/j.jmsy.2025.11.019,,https://doi.org/10.1016/j.jmsy.2025.11.019,crossref,robot world model failure planning,hostile,failure,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.573,19.573
doi:10.1109/lra.2024.3482128,Interactive Distance Field Mapping and Planning to Enable Human-Robot Collaboration,,2024,IEEE Robotics and Automation Letters,Usama Ali; Lan Wu; Adrian Müller; Fouad Sukkar; Tobias Kaupp; Teresa Vidal-Calleja,10.1109/lra.2024.3482128,,https://doi.org/10.1109/lra.2024.3482128,crossref,robot world model failure planning,hostile,failure,,7,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.440,19.440
doi:10.1109/tii.2022.3217833,Deep Imitation Learning of Nonlinear Model Predictive Control Laws for a Safe Physical Human–Robot Interaction,,2023,IEEE Transactions on Industrial Informatics,Aigerim Nurbayeva; Almas Shintemirov; Matteo Rubagotti,10.1109/tii.2022.3217833,,https://doi.org/10.1109/tii.2022.3217833,crossref,model predictive control robot learning,anti_myopia,control,,24,model predictive control; imitation learning; human robot interaction,2026-06-12T15:07:36Z,15.409,19.409
doi:10.1061/(asce)cp.1943-5487.0000988,Interactive and Immersive Process-Level Digital Twin for Collaborative Human–Robot Construction Work,"Human cognition plays a critical role in construction work, particularly in the context of high-level task planning and in-field improvisation. On the other hand, robots are adept at performing numerical computation and repetitive physical tasks with precise motion control. The unstructured and complex nature of construction environments and the inability to maintain tight tolerances in assembled workpieces pose several unique challenges to the wide application of robots in construction work. Thus, the robotization of field construction processes is best conceived as a collaborative human–robot endeavor that takes advantage of both human and robot intelligence as well as robots’ physical operation capabilities to overcome uncertainties and successfully perform useful construction work onsite. This paper proposes an interactive and immersive process-level digital twin (I2PL-DT) system in ",2021,Journal of Computing in Civil Engineering,Xi Wang; Ci‐Jyun Liang; Carol C. Menassa; Vineet R. Kamat,10.1061/(asce)cp.1943-5487.0000988,,https://doi.org/10.1061/(asce)cp.1943-5487.0000988,openalex,robotics,concept,openalex_bulk_robotics,,146,industrial robot; motion planning,2026-06-12T18:57:17Z,18.395,19.395
title:cloud edge hybrid robotic systems for physical human robot interactions,Cloud-Edge Hybrid Robotic Systems for Physical Human Robot Interactions,"Cloud Robotics is a new paradigm where distributed robots are connected to cloud services via networks to access “unlimited” computation power. Combined with advanced network technology, such as 5G and Wi-Fi 6, it can support service robots operating under unstructured, human rich environments on a global scale. Cloud Robotics has scalable servers that host artificial intelligence, robotic vision, crowd-sourcing, and web-based human computer interface (HCI). These modular Cloud Robotic infrastructures enable control and monitoring of distributed service robots that require sophisticated physical human robot interactions (pHRIs) and human guided tele-operations. Cloud Robotics is also capable of scale up and down robotic service deployments based on rapid changes in user demands. A similar feature in Cloud-based video conferencing services has shown great value in scaling up and down base",2020,eScholarship (California Digital Library),Nan Tian,,,https://openalex.org/W3099498518,openalex,energy based policy robotics,concept,ebm,,2,humanoid robot; human robot interaction; robustness; deployment; latency,2026-06-12T18:43:24Z,16.249,19.249
doi:10.48550/arxiv.1708.01104,A glass-box interactive machine learning approach for solving NP-hard\n problems with the human-in-the-loop,"The goal of Machine Learning to automatically learn from data, extract\nknowledge and to make decisions without any human intervention. Such automatic\n(aML) approaches show impressive success. Recent results even demonstrate\nintriguingly that deep learning applied for automatic classification of skin\nlesions is on par with the performance of dermatologists, yet outperforms the\naverage. As human perception is inherently limited, such approaches can\ndiscover patterns, e.g. that two objects are similar, in arbitrarily\nhigh-dimensional spaces what no human is able to do. Humans can deal only with\nlimited amounts of data, whilst big data is beneficial for aML; however, in\nhealth informatics, we are often confronted with a small number of data sets,\nwhere aML suffer of insufficient training samples and many problems are\ncomputationally hard. Here, interactive machine learning (iML) m",2017,arXiv (Cornell University),Andreas Holzinger; Markus Plass; Katharina Holzinger; Gloria Cerasela Crişan; Camelia-M. Pintea; Vasile Palade,10.48550/arxiv.1708.01104,,https://doi.org/10.48550/arxiv.1708.01104,openalex,energy based model robot learning,concept,ebm,,29,,2026-06-12T18:26:24Z,19.151,19.151
arxiv:2506.20566v1,HRIBench: Benchmarking Vision-Language Models for Real-Time Human Perception in Human-Robot Interaction,"Real-time human perception is crucial for effective human-robot interaction (HRI). Large vision-language models (VLMs) offer promising generalizable perceptual capabilities but often suffer from high latency, which negatively impacts user experience and limits VLM applicability in real-world scenarios. To systematically study VLM capabilities in human perception for HRI and performance-latency trade-offs, we introduce HRIBench, a visual question-answering (VQA) benchmark designed to evaluate VLMs across a diverse set of human perceptual tasks critical for HRI. HRIBench covers five key domains: (1) non-verbal cue understanding, (2) verbal instruction understanding, (3) human-robot object relationship understanding, (4) social navigation, and (5) person identification. To construct HRIBench, we collected data from real-world HRI environments to curate questions for non-verbal cue understan",2025,arXiv,Zhonghao Shi; Enyu Zhao; Nathaniel Dennler; Jingzhen Wang; Xinyang Xu; Kaleen Shrestha; Mengxue Fu; Daniel Seita; Maja Matarić,,2506.20566v1,http://arxiv.org/abs/2506.20566v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; human robot interaction; limitation; benchmark; deployment; latency,2026-06-12T14:45:03Z,10.150,19.150
doi:10.1115/dscc2014-6339,Haptic Control in Physical Human-Robot Interaction Based on Support Vector Machine Classification of Muscle Activity: A Preliminary Study,"This study aims to develop methods to increase information available to a haptic device about a human operator during physical human-robot interaction. Physical contact between a robot and human operator establishes a coupled system with stability and performance characteristics partly dependent on interaction port impedance behavior. Operator impedance is estimated in this research based on changes in arm muscle activity, recorded through electromyographic (EMG) signals. A switching impedance controller employing a Support Vector Machine (SVM) classifier for operator state estimation is used in an interaction system with a one degree-of-freedom haptic device. Results from performance (e.g. speed, accuracy) trials investigating a stochastic approach to position control are presented in comparison to other standard approaches. This research serves a basis for the exploration of advanced c",2014,"Volume 3: Industrial Applications; Modeling for Oil and Gas, Control and Validation, Estimation, and Control of Automotive Systems; Multi-Agent and Networked Systems; Control System Design; Physical Human-Robot Interaction; Rehabilitation Robotics; Sensing and Actuation for Control; Biomedical Systems; Time Delay Systems and Stability; Unmanned Ground and Surface Robotics; Vehicle Motion Controls; Vibration Analysis and Isolation; Vibration and Control for Energy Harvesting; Wind Energy",Antonio Moualeu; Jun Ueda,10.1115/dscc2014-6339,,https://doi.org/10.1115/dscc2014-6339,crossref,hybrid systems robot control manipulation,anti_myopia,control,,3,impedance control; hybrid systems; state estimation; human robot interaction,2026-06-12T15:07:36Z,15.943,18.943
doi:10.1177/01423312251387375,Learning-based motion predictor for human–robot-interactive system with large communication delays,"This paper investigates the motion prediction problem for human–robot-interactive (HRI) system subject to large communication delays. A data-driven inverse optimal control (IOC) approach is applied to identify the human input through learning from the trajectory demonstrations of the robot end-effector. Based on the identification results, a motion predictor with cascade structure is proposed to estimate the real-time states of HRI system using the delayed discrete measurements, which consists of a continuous-discrete time observer and several sub-predictors in a chain. The proposed predictor can handle with arbitrary large delays through utilizing sufficient numbers of sub-predictors. The convergence of prediction errors is demonstrated via Lyapunov–Krasovskii method. Simulations of a multi-multi-degree-of-freedom HRI system verifies the ability of proposed predictor to perform an accur",2025,Transactions of the Institute of Measurement and Control,Shaobo Shen; Chuang Li; Haochen Zhang; Tao Li; Aiguo Song,10.1177/01423312251387375,,https://doi.org/10.1177/01423312251387375,crossref,control barrier functions robot learning,anti_myopia,control,,,control barrier function,2026-06-12T15:07:36Z,14.900,18.900
doi:10.1002/asjc.70001,Output‐constrained adaptive optimal control for physical human–robot interaction using electromyography signals,"Abstract This paper investigates the output‐constrained control problem for physical human–robot interaction using electromyography signals. An interaction force estimation method based on surface electromyography (sEMG) signals is introduced, where random forest is provided to extract interaction force information from sEMG signals. Using sEMG, the interaction force between the robotic and human operator can be separated from that in the environment. An adaptive optimal tracking controller based on robot velocity prediction error feedback is designed, in which an asymmetric time‐varying integral barrier Lyapunov function is used to deal with dynamic spatial constraints. Finally, stability analysis is provided, and the effectiveness is verified by experiments based on a 7‐degree‐of‐freedom Franka Panda robot.",2025,Asian Journal of Control,Yan Wei; Mingshuang Hao; Kehong Jin; Xinyi Yu; Linlin Ou,10.1002/asjc.70001,,https://doi.org/10.1002/asjc.70001,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,,robot manipulation; human robot interaction; optimal control robot manipulation,2026-06-12T15:07:36Z,14.900,18.900
doi:10.1111/j.1461-0248.2011.01719.x,Multiple resource limitation theory applied to herbivorous consumers: Liebig’s minimum rule vs. interactive co‐limitation,"Ecology Letters (2011) Abstract There is growing consensus that the growth of herbivorous consumers is frequently limited by more than one nutrient simultaneously. This understanding, however, is based primarily on theoretical considerations and the applicability of existing concepts of co‐limitation has rarely been tested experimentally. Here, we assessed the suitability of two contrasting concepts of resource limitation, i.e. Liebig’s minimum rule and the multiple limitation hypothesis, to describe nutrient‐dependent growth responses of a freshwater herbivore ( Daphnia magna ) in a system with two potentially limiting nutrients (cholesterol and eicosapentaenoic acid). The results indicated that these essential nutrients interact, and do not strictly follow Liebig’s minimum rule, which consistently overestimates growth at co‐limiting conditions and thus is not applicable to describe mul",2012,Ecology Letters,Erik Sperfeld; Dominik Martin‐Creuzburg; Alexander Wacker,10.1111/j.1461-0248.2011.01719.x,,https://doi.org/10.1111/j.1461-0248.2011.01719.x,crossref,diffusion policy limitation,anti_myopia,anti_thesis,,99,diffusion policy; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,14.853,18.853
doi:10.1109/tro.2012.2189498,Physical Human Interactive Guidance: Identifying Grasping Principles From Human-Planned Grasps,,2012,IEEE Transactions on Robotics,Ravi Balasubramanian; Ling Xu; Peter D. Brook; Joshua R. Smith; Yoky Matsuoka,10.1109/tro.2012.2189498,,https://doi.org/10.1109/tro.2012.2189498,crossref,interactive robot learning human feedback,concept,hri,,88,,2026-06-12T15:07:36Z,18.844,18.844
